id,angle,latitude,longitude,prediction,id2,prob,x,y
1289,135,42.33506810000707,-83.03958693,0.0,1289.135,0.029662013,-83.03958693,42.33506810000707
1289,315,42.33506810000707,-83.03958693,0.0,1289.315,0.04963816,-83.03958693,42.33506810000707
128,-45,42.34193086670175,-83.04008547,0.0,127.955,0.009124969,-83.04008547,42.34193086670175
128,135,42.34193086670175,-83.04008547,0.0,128.135,0.007117661,-83.04008547,42.34193086670175
1290,-45,42.33504700000707,-83.03963717,0.0,1289.955,0.049647789,-83.03963717,42.33504700000707
1290,135,42.33504700000707,-83.03963717,0.0,1290.135,0.029662013,-83.03963717,42.33504700000707
1291,225,42.33503191595089,-83.03954618,0.0,1291.225,0.014656574,-83.03954618,42.33503191595089
1291,45,42.33503191595089,-83.03954618,0.0,1291.045,0.016398231,-83.03954618,42.33503191595089
1292,180,42.33572229467483,-83.06079749,0.0,1292.18,0.021294873,-83.06079749,42.33572229467483
1292,360,42.33572229467483,-83.06079749,0.0,1292.36,0.006239828,-83.06079749,42.33572229467483
1293,225,42.33245011929289,-83.04094199,0.0,1293.225,0.058235828,-83.04094199,42.33245011929289
1293,45,42.33245011929289,-83.04094199,0.0,1293.045,0.013729556,-83.04094199,42.33245011929289
1294,225,42.3323895,-83.04090124,0.0,1294.225,0.058235828,-83.04090124,42.3323895
1294,405,42.3323895,-83.04090124,0.0,1294.405,0.013729556,-83.04090124,42.3323895
1295,0,42.33249612961201,-83.04091771,0.0,1295.0,0.016110862,-83.04091771,42.33249612961201
1295,180,42.33249612961201,-83.04091771,0.0,1295.18,0.074863151,-83.04091771,42.33249612961201
1296,180,42.33251256101885,-83.04085222,0.0,1296.18,0.062186439,-83.04085222,42.33251256101885
1296,360,42.33251256101885,-83.04085222,0.0,1296.36,0.019213339,-83.04085222,42.33251256101885
1297,135,42.33369341166553,-83.03577874,0.0,1297.135,0.007771603,-83.03577874,42.33369341166553
1297,315,42.33369341166553,-83.03577874,0.0,1297.315,0.005850036,-83.03577874,42.33369341166553
1298,-45,42.33366311329389,-83.03585158,0.0,1297.955,0.005849783,-83.03585158,42.33366311329389
1298,135,42.33366311329389,-83.03585158,0.0,1298.135,0.007771603,-83.03585158,42.33366311329389
1299,225,42.33366646623025,-83.03570265,0.0,1299.225,0.007128066,-83.03570265,42.33366646623025
1299,45,42.33366646623025,-83.03570265,0.0,1299.045,0.081736773,-83.03570265,42.33366646623025
129,-45,42.33494607261056,-83.04541057,0.0,128.955,0.013523241,-83.04541057,42.33494607261056
129,135,42.33494607261056,-83.04541057,0.0,129.135,0.007984225,-83.04541057,42.33494607261056
12,225,42.331941785436086,-83.06172091,0.0,12.225,0.002271629,-83.06172091,42.331941785436086
12,405,42.331941785436086,-83.06172091,0.0,12.405,0.007191193,-83.06172091,42.331941785436086
1300,270,42.33185269102501,-83.04703916,0.0,1300.27,0.025034277,-83.04703916,42.33185269102501
1300,90,42.33185269102501,-83.04703916,0.0,1300.09,0.018310847,-83.04703916,42.33185269102501
1301,135,42.333820139608925,-83.04170298,0.0,1301.135,0.030760558,-83.04170298,42.333820139608925
1301,315,42.333820139608925,-83.04170298,0.0,1301.315,0.028910641,-83.04170298,42.333820139608925
1302,135,42.33210848,-83.04697132,0.0,1302.135,0.039647866,-83.04697132,42.33210848
1302,315,42.33210848,-83.04697132,0.0,1302.315,0.034226216,-83.04697132,42.33210848
1303,225,42.33386371046581,-83.04166737,0.0,1303.225,0.076528177,-83.04166737,42.33386371046581
1303,405,42.33386371046581,-83.04166737,0.0,1303.405,0.01490297,-83.04166737,42.33386371046581
1304,180,42.33218016643837,-83.04707156,0.0,1304.18,0.027229736,-83.04707156,42.33218016643837
1304,360,42.33218016643837,-83.04707156,0.0,1304.36,0.018997591,-83.04707156,42.33218016643837
1305,225,42.33356668276246,-83.04167105,0.0,1305.225,0.1389430910348892,-83.04167105,42.33356668276246
1305,45,42.33356668276246,-83.04167105,0.0,1305.045,0.034578059,-83.04167105,42.33356668276246
1306,225,42.33338259134445,-83.04154743,0.0,1306.225,0.1649034172296524,-83.04154743,42.33338259134445
1306,405,42.33338259134445,-83.04154743,0.0,1306.405,0.030438909,-83.04154743,42.33338259134445
1307,0,42.34188093333348,-83.0400431,0.0,1307.0,0.005544161,-83.0400431,42.34188093333348
1307,180,42.34188093333348,-83.0400431,0.0,1307.18,0.009419305,-83.0400431,42.34188093333348
1308,180,42.34187796666681,-83.0399622,0.0,1308.18,0.019360024,-83.0399622,42.34187796666681
1308,360,42.34187796666681,-83.0399622,0.0,1308.36,0.1486666053533554,-83.0399622,42.34187796666681
1309,135,42.34159136995691,-83.04033639,0.0,1309.135,0.016678251,-83.04033639,42.34159136995691
1309,315,42.34159136995691,-83.04033639,0.0,1309.315,0.011919156,-83.04033639,42.34159136995691
130,225,42.33580353336911,-83.04464327,0.0,130.225,0.4608628451824188,-83.04464327,42.33580353336911
130,405,42.33580353336911,-83.04464327,0.0,130.405,0.022789059,-83.04464327,42.33580353336911
1310,-45,42.34129884,-83.04054877,0.0,1309.955,0.021698421,-83.04054877,42.34129884
1310,135,42.34129884,-83.04054877,0.0,1310.135,0.005466632,-83.04054877,42.34129884
1311,-45,42.341006303027086,-83.04076115,0.0,1310.955,0.1422782391309738,-83.04076115,42.341006303027086
1311,135,42.341006303027086,-83.04076115,0.0,1311.135,0.010378398,-83.04076115,42.341006303027086
1313,0,42.33517700000427,-83.05947123,0.0,1313.0,0.013892741,-83.05947123,42.33517700000427
1313,180,42.33517700000427,-83.05947123,1.0,1313.18,0.558609128,-83.05947123,42.33517700000427
1314,-45,42.34228013457822,-83.03912989,0.0,1313.955,0.005321844,-83.03912989,42.34228013457822
1314,135,42.34228013457822,-83.03912989,0.0,1314.135,0.009449902,-83.03912989,42.34228013457822
1315,135,42.34256827,-83.03890678,0.0,1315.135,0.017195622,-83.03890678,42.34256827
1315,315,42.34256827,-83.03890678,0.0,1315.315,0.024237525,-83.03890678,42.34256827
1316,135,42.34285639869238,-83.03868367,0.0,1316.135,0.003478855,-83.03868367,42.34285639869238
1316,315,42.34285639869238,-83.03868367,0.0,1316.315,0.005508699,-83.03868367,42.34285639869238
1317,0,42.33297574336898,-83.05822628,0.0,1317.0,0.003431167,-83.05822628,42.33297574336898
1317,180,42.33297574336898,-83.05822628,0.0,1317.18,0.00491059,-83.05822628,42.33297574336898
1318,225,42.33454940258969,-83.05916269,0.0,1318.225,0.018386258,-83.05916269,42.33454940258969
1318,405,42.33454940258969,-83.05916269,0.0,1318.405,0.020552803,-83.05916269,42.33454940258969
131,-45,42.34309392700925,-83.03918675,0.0,130.955,0.019040352,-83.03918675,42.34309392700925
131,135,42.34309392700925,-83.03918675,0.0,131.135,0.016213061,-83.03918675,42.34309392700925
1320,225,42.33048338979582,-83.03939431,0.0,1320.225,0.011803178,-83.03939431,42.33048338979582
1320,45,42.33048338979582,-83.03939431,0.0,1320.045,0.007475864,-83.03939431,42.33048338979582
1321,180,42.33428539408208,-83.05888997,0.0,1321.18,0.005768767,-83.05888997,42.33428539408208
1321,360,42.33428539408208,-83.05888997,0.0,1321.36,0.015919503,-83.05888997,42.33428539408208
1322,0,42.33427342016794,-83.05896215,0.0,1322.0,0.019158263,-83.05896215,42.33427342016794
1322,180,42.33427342016794,-83.05896215,0.0,1322.18,0.4718209505081177,-83.05896215,42.33427342016794
1323,225,42.334106838615554,-83.05893328,0.0,1323.225,0.010484752,-83.05893328,42.334106838615554
1323,45,42.334106838615554,-83.05893328,0.0,1323.045,0.041921921,-83.05893328,42.334106838615554
1324,225,42.33399307194639,-83.05886788,0.0,1324.225,0.014565842,-83.05886788,42.33399307194639
1324,405,42.33399307194639,-83.05886788,0.0,1324.405,0.030903092,-83.05886788,42.33399307194639
1325,0,42.33384296724796,-83.05873513,0.0,1325.0,0.2156364917755127,-83.05873513,42.33384296724796
1325,180,42.33384296724796,-83.05873513,0.0,1325.18,0.021041634,-83.05873513,42.33384296724796
1326,180,42.33384344464406,-83.0586565,0.0,1326.18,0.081314132,-83.0586565,42.33384344464406
1326,360,42.33384344464406,-83.0586565,0.0,1326.36,0.019654689,-83.0586565,42.33384344464406
1327,225,42.33401623355636,-83.05868693,0.0,1327.225,0.009521326,-83.05868693,42.33401623355636
1327,405,42.33401623355636,-83.05868693,0.0,1327.405,0.031670377,-83.05868693,42.33401623355636
1328,225,42.33413466688968,-83.05875467,0.0,1328.225,0.012099042,-83.05875467,42.33413466688968
1328,45,42.33413466688968,-83.05875467,0.0,1328.045,0.034213185,-83.05875467,42.33413466688968
1329,225,42.34038502530372,-83.04048268,0.0,1329.225,0.004961635,-83.04048268,42.34038502530372
1329,405,42.34038502530372,-83.04048268,0.0,1329.405,0.007430367,-83.04048268,42.34038502530372
132,-45,42.34280525518968,-83.03940858,0.0,131.955,0.088748805,-83.03940858,42.34280525518968
132,135,42.34280525518968,-83.03940858,0.0,132.135,0.014148762,-83.03940858,42.34280525518968
1330,225,42.34050381844772,-83.04065451,0.0,1330.225,0.002799586,-83.04065451,42.34050381844772
1330,45,42.34050381844772,-83.04065451,0.0,1330.045,0.00312171,-83.04065451,42.34050381844772
1331,180,42.33195853543584,-83.05940961,0.0,1331.18,0.006355444,-83.05940961,42.33195853543584
1331,360,42.33195853543584,-83.05940961,0.0,1331.36,0.02755809,-83.05940961,42.33195853543584
1332,0,42.33195797125163,-83.05985877,0.0,1332.0,0.019292688,-83.05985877,42.33195797125163
1332,180,42.33195797125163,-83.05985877,0.0,1332.18,0.024269423,-83.05985877,42.33195797125163
1333,0,42.33195740706744,-83.06030793,0.0,1333.0,0.008900845,-83.06030793,42.33195740706744
1333,180,42.33195740706744,-83.06030793,0.0,1333.18,0.003353472,-83.06030793,42.33195740706744
1334,0,42.331957,-83.06075708,0.0,1334.0,0.005830154,-83.06075708,42.331957
1334,180,42.331957,-83.06075708,0.0,1334.18,0.002539898,-83.06075708,42.331957
1335,0,42.33196341712335,-83.06120581,0.0,1335.0,0.002321073,-83.06120581,42.33196341712335
1335,180,42.33196341712335,-83.06120581,0.0,1335.18,0.017530965,-83.06120581,42.33196341712335
1336,0,42.33202708422901,-83.06164416,0.0,1336.0,0.005238784,-83.06164416,42.33202708422901
1336,180,42.33202708422901,-83.06164416,0.0,1336.18,0.005500863,-83.06164416,42.33202708422901
1337,0,42.332192686044976,-83.06202833,0.0,1337.0,0.00432929,-83.06202833,42.332192686044976
1337,180,42.332192686044976,-83.06202833,0.0,1337.18,0.020698886,-83.06202833,42.332192686044976
1338,0,42.33245424,-83.06230207,0.0,1338.0,0.0047724,-83.06230207,42.33245424
1338,180,42.33245424,-83.06230207,0.0,1338.18,0.00439341,-83.06230207,42.33245424
1339,0,42.332747499702485,-83.06251161,0.0,1339.0,0.003753277,-83.06251161,42.332747499702485
1339,180,42.332747499702485,-83.06251161,0.0,1339.18,0.001828296,-83.06251161,42.332747499702485
133,-45,42.34251657934672,-83.0396304,0.0,132.955,0.034977894,-83.0396304,42.34251657934672
133,135,42.34251657934672,-83.0396304,0.0,133.135,0.00181253,-83.0396304,42.34251657934672
1340,0,42.333044400213886,-83.06271271,0.0,1340.0,0.005128855,-83.06271271,42.333044400213886
1340,180,42.333044400213886,-83.06271271,0.0,1340.18,0.001670307,-83.06271271,42.333044400213886
1341,0,42.33334129932373,-83.0629138,0.0,1341.0,0.00850155,-83.0629138,42.33334129932373
1341,180,42.33334129932373,-83.0629138,0.0,1341.18,0.001585073,-83.0629138,42.33334129932373
1342,225,42.33363819703202,-83.06311489,0.0,1342.225,0.002580034,-83.06311489,42.33363819703202
1342,45,42.33363819703202,-83.06311489,0.0,1342.045,0.005526942,-83.06311489,42.33363819703202
1343,225,42.33393461387116,-83.06331727,0.0,1343.225,0.000553586,-83.06331727,42.33393461387116
1343,45,42.33393461387116,-83.06331727,0.0,1343.045,0.004420422,-83.06331727,42.33393461387116
1344,180,42.33172632968292,-83.0440838,1.0,1344.18,0.5743483304977417,-83.0440838,42.33172632968292
1344,360,42.33172632968292,-83.0440838,1.0,1344.36,0.9557386636734008,-83.0440838,42.33172632968292
1345,0,42.33172308,-83.0443387,1.0,1345.0,0.959894598,-83.0443387,42.33172308
1345,180,42.33172308,-83.0443387,1.0,1345.18,0.6868726015090942,-83.0443387,42.33172308
1346,180,42.33717606884924,-83.04680144,0.0,1346.18,0.010198893,-83.04680144,42.33717606884924
1346,360,42.33717606884924,-83.04680144,0.0,1346.36,0.015724214,-83.04680144,42.33717606884924
1347,0,42.33717494,-83.04694057,0.0,1347.0,0.044833276,-83.04694057,42.33717494
1347,180,42.33717494,-83.04694057,0.0,1347.18,0.005855967,-83.04694057,42.33717494
1348,225,42.33135886889117,-83.05723158,0.0,1348.225,0.011892005,-83.05723158,42.33135886889117
1348,405,42.33135886889117,-83.05723158,0.0,1348.405,0.002707364,-83.05723158,42.33135886889117
1349,225,42.331500630224575,-83.0573854,0.0,1349.225,0.007345138,-83.0573854,42.331500630224575
1349,45,42.331500630224575,-83.0573854,0.0,1349.045,0.1061786785721778,-83.0573854,42.331500630224575
1350,225,42.33136754960106,-83.05718139,0.0,1350.225,0.011892005,-83.05718139,42.33136754960106
1350,405,42.33136754960106,-83.05718139,0.0,1350.405,0.002707364,-83.05718139,42.33136754960106
1351,225,42.33151064004543,-83.05729034,0.0,1351.225,0.008652068,-83.05729034,42.33151064004543
1351,45,42.33151064004543,-83.05729034,0.0,1351.045,0.004375448,-83.05729034,42.33151064004543
1353,135,42.33689877470236,-83.04001502,1.0,1353.135,0.9655007123947144,-83.04001502,42.33689877470236
1353,315,42.33689877470236,-83.04001502,1.0,1353.315,0.9697262048721312,-83.04001502,42.33689877470236
1354,-45,42.33673381484348,-83.04040482,1.0,1353.955,0.9274718165397644,-83.04040482,42.33673381484348
1354,135,42.33673381484348,-83.04040482,1.0,1354.135,0.8490839600563049,-83.04040482,42.33673381484348
1355,-45,42.336568859475314,-83.04079462,1.0,1354.955,0.9901406168937684,-83.04079462,42.336568859475314
1355,135,42.336568859475314,-83.04079462,1.0,1355.135,0.9147210717201232,-83.04079462,42.336568859475314
1356,225,42.330532427659854,-83.04244401,0.0,1356.225,0.011952773,-83.04244401,42.330532427659854
1356,45,42.330532427659854,-83.04244401,0.0,1356.045,0.1142722815275192,-83.04244401,42.330532427659854
1357,225,42.341329613320816,-83.05374679,0.0,1357.225,0.1550842076539993,-83.05374679,42.341329613320816
1357,45,42.341329613320816,-83.05374679,0.0,1357.045,0.006086395,-83.05374679,42.341329613320816
1358,135,42.33999091748429,-83.05339208,0.0,1358.135,0.003339195,-83.05339208,42.33999091748429
1358,315,42.33999091748429,-83.05339208,0.0,1358.315,0.062862754,-83.05339208,42.33999091748429
1359,-45,42.33982552395479,-83.05378153,0.0,1358.955,0.080191121,-83.05378153,42.33982552395479
1359,135,42.33982552395479,-83.05378153,0.0,1359.135,0.010266803,-83.05378153,42.33982552395479
1360,-45,42.33966012999024,-83.05417099,0.0,1359.955,0.1154402121901512,-83.05417099,42.33966012999024
1360,135,42.33966012999024,-83.05417099,0.0,1360.135,0.009602892,-83.05417099,42.33966012999024
1361,225,42.34036096757048,-83.05305915,0.0,1361.225,0.008459611,-83.05305915,42.34036096757048
1361,405,42.34036096757048,-83.05305915,0.0,1361.405,0.005859789,-83.05305915,42.34036096757048
1362,225,42.34054750324515,-83.05320458,0.0,1362.225,0.027238674,-83.05320458,42.34054750324515
1362,45,42.34054750324515,-83.05320458,0.0,1362.045,0.005126938,-83.05320458,42.34054750324515
1363,180,42.33894323333865,-83.05215103,0.0,1363.18,0.018522657,-83.05215103,42.33894323333865
1363,360,42.33894323333865,-83.05215103,0.0,1363.36,0.004933557,-83.05215103,42.33894323333865
1364,0,42.338924966671975,-83.05220007,0.0,1364.0,0.006055826,-83.05220007,42.338924966671975
1364,180,42.338924966671975,-83.05220007,0.0,1364.18,0.070167646,-83.05220007,42.338924966671975
1366,180,42.33768246667254,-83.0512908,0.0,1366.18,0.02212614,-83.0512908,42.33768246667254
1366,360,42.33768246667254,-83.0512908,0.0,1366.36,0.005590016,-83.0512908,42.33768246667254
1367,0,42.337663233339214,-83.0513385,0.0,1367.0,0.007293309,-83.0513385,42.337663233339214
1367,180,42.337663233339214,-83.0513385,0.0,1367.18,0.041417286,-83.0513385,42.337663233339214
1368,225,42.33799808152301,-83.05144553,0.0,1368.225,0.039858151,-83.05144553,42.33799808152301
1368,405,42.33799808152301,-83.05144553,0.0,1368.405,0.002735535,-83.05144553,42.33799808152301
1369,225,42.338294528677054,-83.05164777,0.0,1369.225,0.017056458,-83.05164777,42.338294528677054
1369,45,42.338294528677054,-83.05164777,0.0,1369.045,0.002119794,-83.05164777,42.338294528677054
136,-45,42.32910336130161,-83.0430644,0.0,135.955,0.064257145,-83.0430644,42.32910336130161
136,135,42.32910336130161,-83.0430644,0.0,136.135,0.021366796,-83.0430644,42.32910336130161
1370,225,42.33859044638038,-83.05185143,0.0,1370.225,0.039162241,-83.05185143,42.33859044638038
1370,45,42.33859044638038,-83.05185143,0.0,1370.045,0.003025903,-83.05185143,42.33859044638038
1371,225,42.33741500643527,-83.05122671,1.0,1371.225,0.991105855,-83.05122671,42.33741500643527
1371,45,42.33741500643527,-83.05122671,0.0,1371.045,0.004842017,-83.05122671,42.33741500643527
1372,225,42.337186133199125,-83.05106689,1.0,1372.225,0.6764997839927673,-83.05106689,42.337186133199125
1372,405,42.337186133199125,-83.05106689,0.0,1372.405,0.007564369,-83.05106689,42.337186133199125
1373,225,42.33861035,-83.05204673,1.0,1373.225,0.9524313807487488,-83.05204673,42.33861035
1373,45,42.33861035,-83.05204673,0.0,1373.045,0.005089188,-83.05204673,42.33861035
1374,225,42.33128371616795,-83.04302398,0.0,1374.225,0.075485364,-83.04302398,42.33128371616795
1374,45,42.33128371616795,-83.04302398,0.0,1374.045,0.1145851239562034,-83.04302398,42.33128371616795
1375,225,42.33801687849244,-83.05164381,1.0,1375.225,0.6084192395210266,-83.05164381,42.33801687849244
1375,405,42.33801687849244,-83.05164381,0.0,1375.405,0.002725373,-83.05164381,42.33801687849244
1376,0,42.33995735,-83.06417189,0.0,1376.0,0.00769883,-83.06417189,42.33995735
1376,180,42.33995735,-83.06417189,0.0,1376.18,0.003341039,-83.06417189,42.33995735
1377,-90,42.33146231448778,-83.04369395,1.0,1376.91,0.9740222692489624,-83.04369395,42.33146231448778
1377,90,42.33146231448778,-83.04369395,0.0,1377.09,0.048429068,-83.04369395,42.33146231448778
1378,270,42.33162502141604,-83.04364586,0.0,1378.27,0.012781529,-83.04364586,42.33162502141604
1378,90,42.33162502141604,-83.04364586,0.0,1378.09,0.015193286,-83.04364586,42.33162502141604
1379,-45,42.34209616670326,-83.040462,0.0,1378.955,0.009124969,-83.040462,42.34209616670326
1379,135,42.34209616670326,-83.040462,0.0,1379.135,0.007117661,-83.040462,42.34209616670326
137,135,42.329273841111295,-83.04267896,0.0,137.135,0.027641056,-83.04267896,42.329273841111295
137,315,42.329273841111295,-83.04267896,0.0,137.315,0.013155789,-83.04267896,42.329273841111295
1380,225,42.34199438,-83.04037355,0.0,1380.225,0.00812349,-83.04037355,42.34199438
1380,45,42.34199438,-83.04037355,0.0,1380.045,0.006112987,-83.04037355,42.34199438
1381,225,42.34194055995149,-83.04024761,0.0,1381.225,0.00812349,-83.04024761,42.34194055995149
1381,405,42.34194055995149,-83.04024761,0.0,1381.405,0.006112987,-83.04024761,42.34194055995149
1383,225,42.33074083455666,-83.04638782,0.0,1383.225,0.051214151,-83.04638782,42.33074083455666
1383,45,42.33074083455666,-83.04638782,0.0,1383.045,0.004117741,-83.04638782,42.33074083455666
1384,225,42.330453375973605,-83.046163,0.0,1384.225,0.3973987996578216,-83.046163,42.330453375973605
1384,405,42.330453375973605,-83.046163,0.0,1384.405,0.013884159,-83.046163,42.330453375973605
1386,-45,42.32875963333844,-83.0438656,0.0,1385.955,0.3306045234203338,-83.0438656,42.32875963333844
1386,135,42.32875963333844,-83.0438656,0.0,1386.135,0.013454902,-83.0438656,42.32875963333844
1387,135,42.328777566671775,-83.0438231,1.0,1387.135,0.5864676237106323,-83.0438231,42.328777566671775
1387,315,42.328777566671775,-83.0438231,0.0,1387.315,0.008653156,-83.0438231,42.328777566671775
1388,-45,42.330595033341766,-83.03962253,0.0,1387.955,0.034565046,-83.03962253,42.330595033341766
1388,135,42.330595033341766,-83.03962253,0.0,1388.135,0.009088467,-83.03962253,42.330595033341766
1389,135,42.33061807,-83.03956777,0.0,1389.135,0.010391286,-83.03956777,42.33061807
1389,315,42.33061807,-83.03956777,0.0,1389.315,0.020487128,-83.03956777,42.33061807
138,225,42.32807429219703,-83.04277076,0.0,138.225,0.008085041,-83.04277076,42.32807429219703
138,45,42.32807429219703,-83.04277076,0.0,138.045,0.018278772,-83.04277076,42.32807429219703
1390,225,42.33075326679725,-83.03981397,0.0,1390.225,0.017059864,-83.03981397,42.33075326679725
1390,45,42.33075326679725,-83.03981397,0.0,1390.045,0.028044477,-83.03981397,42.33075326679725
1391,225,42.33066263346393,-83.03974563,0.0,1391.225,0.010443116,-83.03974563,42.33066263346393
1391,405,42.33066263346393,-83.03974563,0.0,1391.405,0.015260942,-83.03974563,42.33066263346393
1393,-45,42.32967122185459,-83.04464891,0.0,1392.955,0.1077944412827491,-83.04464891,42.32967122185459
1393,135,42.32967122185459,-83.04464891,0.0,1393.135,0.019420017,-83.04464891,42.32967122185459
1394,0,42.33695517659934,-83.04691977,0.0,1394.0,0.011378293,-83.04691977,42.33695517659934
1394,180,42.33695517659934,-83.04691977,0.0,1394.18,0.026425015,-83.04691977,42.33695517659934
1395,135,42.33000665526614,-83.04387361,1.0,1395.135,0.7674993276596069,-83.04387361,42.33000665526614
1395,315,42.33000665526614,-83.04387361,0.0,1395.315,0.088846423,-83.04387361,42.33000665526614
1396,135,42.33017499000825,-83.04348645,1.0,1396.135,0.9663906097412108,-83.04348645,42.33017499000825
1396,315,42.33017499000825,-83.04348645,0.0,1396.315,0.045776784,-83.04348645,42.33017499000825
1397,135,42.33034337107596,-83.04309932,0.0,1397.135,0.1656063497066497,-83.04309932,42.33034337107596
1397,315,42.33034337107596,-83.04309932,0.0,1397.315,0.3261211514472961,-83.04309932,42.33034337107596
1398,180,42.34012241967379,-83.03678309,0.0,1398.18,0.055147037,-83.03678309,42.34012241967379
1398,360,42.34012241967379,-83.03678309,0.0,1398.36,0.33110112,-83.03678309,42.34012241967379
1399,0,42.33716050000007,-83.0485875,1.0,1399.0,0.8547255992889404,-83.0485875,42.33716050000007
1399,180,42.33716050000007,-83.0485875,0.0,1399.18,0.023750106,-83.0485875,42.33716050000007
139,225,42.32778745645789,-83.04254447,0.0,139.225,0.01384904,-83.04254447,42.32778745645789
139,405,42.32778745645789,-83.04254447,1.0,139.405,0.535427988,-83.04254447,42.32778745645789
13,225,42.3318663,-83.06128488,0.0,13.225,0.004228274,-83.06128488,42.3318663
13,405,42.3318663,-83.06128488,0.0,13.405,0.006285136,-83.06128488,42.3318663
1400,225,42.33782973,-83.03565783,0.0,1400.225,0.021839678,-83.03565783,42.33782973
1400,45,42.33782973,-83.03565783,0.0,1400.045,0.3536560833454132,-83.03565783,42.33782973
1401,225,42.337799466681226,-83.03563367,0.0,1401.225,0.021839678,-83.03563367,42.337799466681226
1401,405,42.337799466681226,-83.03563367,0.0,1401.405,0.3536560833454132,-83.03563367,42.337799466681226
1402,-90,42.33698118605971,-83.04797274,0.0,1401.91,0.1924134045839309,-83.04797274,42.33698118605971
1402,90,42.33698118605971,-83.04797274,0.0,1402.09,0.017896591,-83.04797274,42.33698118605971
1403,-45,42.33752521130556,-83.03645778,1.0,1402.955,0.9782466888427734,-83.03645778,42.33752521130556
1403,135,42.33752521130556,-83.03645778,0.0,1403.135,0.026662072,-83.03645778,42.33752521130556
1404,180,42.33716902737668,-83.04760593,0.0,1404.18,0.010630608,-83.04760593,42.33716902737668
1404,360,42.33716902737668,-83.04760593,1.0,1404.36,0.739794135,-83.04760593,42.33716902737668
1405,-45,42.33482868264778,-83.0401565,0.0,1404.955,0.041077852,-83.0401565,42.33482868264778
1405,135,42.33482868264778,-83.0401565,0.0,1405.135,0.011502379,-83.0401565,42.33482868264778
1406,135,42.33489906926932,-83.03983325,0.0,1406.135,0.076183975,-83.03983325,42.33489906926932
1406,315,42.33489906926932,-83.03983325,0.0,1406.315,0.020612177,-83.03983325,42.33489906926932
1407,-45,42.334802468447165,-83.04003547,0.0,1406.955,0.056488067,-83.04003547,42.334802468447165
1407,135,42.334802468447165,-83.04003547,0.0,1407.135,0.4663776457309723,-83.04003547,42.334802468447165
1408,-45,42.33476657292028,-83.03988236,0.0,1407.955,0.040113419,-83.03988236,42.33476657292028
1408,135,42.33476657292028,-83.03988236,0.0,1408.135,0.014757455,-83.03988236,42.33476657292028
1409,135,42.33486069768575,-83.03966734,0.0,1409.135,0.032686915,-83.03966734,42.33486069768575
1409,315,42.33486069768575,-83.03966734,0.0,1409.315,0.017498169,-83.03966734,42.33486069768575
140,-45,42.32962096668162,-83.0418909,0.0,139.955,0.01416849,-83.0418909,42.32962096668162
140,135,42.32962096668162,-83.0418909,0.0,140.135,0.045918658,-83.0418909,42.32962096668162
1410,-90,42.32921597547013,-83.04163081,0.0,1409.91,0.047548618,-83.04163081,42.32921597547013
1410,90,42.32921597547013,-83.04163081,1.0,1410.09,0.883041501,-83.04163081,42.32921597547013
1411,270,42.32945031363048,-83.04170117,0.0,1411.27,0.053835168,-83.04170117,42.32945031363048
1411,90,42.32945031363048,-83.04170117,0.0,1411.09,0.3359166979789734,-83.04170117,42.32945031363048
1417,225,42.33004719851156,-83.05615759,0.0,1417.225,0.011179491,-83.05615759,42.33004719851156
1417,45,42.33004719851156,-83.05615759,0.0,1417.045,0.015947316,-83.05615759,42.33004719851156
141,135,42.32965163334829,-83.0418389,0.0,141.135,0.080035806,-83.0418389,42.32965163334829
141,315,42.32965163334829,-83.0418389,0.0,141.315,0.013524501,-83.0418389,42.32965163334829
1420,225,42.329154966685664,-83.05546167,0.0,1420.225,0.00576772,-83.05546167,42.329154966685664
1420,405,42.329154966685664,-83.05546167,1.0,1420.405,0.984667957,-83.05546167,42.329154966685664
1424,225,42.33027172094553,-83.05664528,0.0,1424.225,0.006152558,-83.05664528,42.33027172094553
1424,45,42.33027172094553,-83.05664528,0.0,1424.045,0.010273002,-83.05664528,42.33027172094553
1428,135,42.32927585028075,-83.05564246,1.0,1428.135,0.9305245280265808,-83.05564246,42.32927585028075
1428,315,42.32927585028075,-83.05564246,0.0,1428.315,0.024923388,-83.05564246,42.32927585028075
1429,-45,42.32921621,-83.05575832,0.0,1428.955,0.037361719,-83.05575832,42.32921621
1429,135,42.32921621,-83.05575832,0.0,1429.135,0.2122435867786407,-83.05575832,42.32921621
142,270,42.329293,-83.04174412,0.0,142.27,0.022095237,-83.04174412,42.329293
142,90,42.329293,-83.04174412,0.0,142.09,0.051444381,-83.04174412,42.329293
1432,225,42.33117879596112,-83.05734358,0.0,1432.225,0.012943615,-83.05734358,42.33117879596112
1432,45,42.33117879596112,-83.05734358,0.0,1432.045,0.008962698,-83.05734358,42.33117879596112
1437,225,42.32905123,-83.05569247,0.0,1437.225,0.012571788,-83.05569247,42.32905123
1437,405,42.32905123,-83.05569247,0.0,1437.405,0.022040104,-83.05569247,42.32905123
143,-90,42.32898403609289,-83.04186658,0.0,142.91,0.047548618,-83.04186658,42.32898403609289
143,90,42.32898403609289,-83.04186658,1.0,143.09,0.883041501,-83.04186658,42.32898403609289
1446,135,42.328937925105656,-83.04432878,0.0,1446.135,0.005808581,-83.04432878,42.328937925105656
1446,315,42.328937925105656,-83.04432878,0.0,1446.315,0.043290563,-83.04432878,42.328937925105656
